population_share,value_share
0.06381381381381382,0.01630062096172158
0.06389723056389723,0.01632479294896344
0.06398064731398065,0.0163489986773038
0.06406406406406406,0.016373228900372783
0.06414748081414748,0.016397459123441767
0.06423089756423091,0.01642169847118501
0.06431431431431432,0.01644594829007595
0.06439773106439774,0.01647022495535172
0.06448114781448115,0.01649450413110096
0.06456456456456457,0.01651878579319369
0.06464798131464798,0.016543067455318344
0.0647313980647314,0.016567365981937882
0.06481481481481481,0.016591676547728224
0.06489823156489824,0.016615993237149296
0.06498164831498165,0.01664031491131789
0.06506506506506507,0.01666466875924743
0.06514848181514848,0.01668902635513871
0.0652318985652319,0.01671339117683431
0.06531531531531531,0.016737755998529908
0.06539873206539873,0.016762120820225507
0.06548214881548216,0.01678648827514234
0.06556556556556557,0.01681085802030084
0.06564898231564899,0.016835254807604064
0.0657323990657324,0.01685965218308717
0.06581581581581582,0.01688405448195135
0.06589923256589923,0.016908470901914056
0.06598264931598265,0.01693288973469022
0.06606606606606608,0.01695731121278473
0.06614948281614949,0.01698173269087924
0.0662328995662329,0.017006166073435827
0.06631631631631632,0.017030613466861893
0.06639973306639974,0.01705506754778383
0.06648314981648315,0.01707952189801501
0.06656656656656657,0.017103976248246187
0.06664998331664998,0.01712843182318647
0.06673340006673341,0.01715289702444951
0.06681681681681682,0.017177362250207915
0.06690023356690024,0.017201841780888398
0.06698365031698365,0.01722633880085789
0.06706706706706707,0.017250838209021905
0.06715048381715048,0.0172753408506583
0.0672339005672339,0.01729985249398274
0.06731731731731733,0.01732436413730718
0.06740073406740074,0.017348883398626277
0.06748415081748416,0.01737340265999385
0.06756756756756757,0.01739793661825116
0.06765098431765099,0.017422478904988402
0.0677344010677344,0.017447021191725642
0.06781781781781782,0.017471575480432888
0.06790123456790123,0.017496136064308058
0.06798465131798466,0.017520715350344145
0.06806806806806807,0.017545315199248058
0.06815148481815149,0.01756991987375531
0.0682349015682349,0.01759452454826256
0.06831831831831832,0.01761913069241338
0.06840173506840173,0.01764374027810315
0.06848515181848515,0.01766835261955339
0.06856856856856858,0.017692991905292357
0.06865198531865199,0.017717631191031324
0.06873540206873541,0.01774227139515022
0.06881881881881882,0.01776691178299575
0.06890223556890224,0.017791555012232375
0.06898565231898565,0.017816198241469
0.06906906906906907,0.01784085283640697
0.0691524858191525,0.017865509794953528
0.06923590256923591,0.01789017104014561
0.06931931931931933,0.017914832371158953
0.06940273606940274,0.01793949954401632
0.06948615281948615,0.017964169497233035
0.06956956956956957,0.017988842524348188
0.06965298631965298,0.01801353986294002
0.0697364030697364,0.018038247268421053
0.06981981981981983,0.018062975555714126
0.06990323656990324,0.018087711215922748
0.06998665331998666,0.018112460728088364
0.07007007007007007,0.018137228207003434
0.07015348682015349,0.018161995685918506
0.0702369035702369,0.01818676426711051
0.07032032032032032,0.018211533620101927
0.07040373707040375,0.018236312930344643
0.07048715382048716,0.018261094873583204
0.07057057057057058,0.018285886259386513
0.07065398732065399,0.01831067764518982
0.0707374040707374,0.018335473697458363
0.07082082082082082,0.018360276032397163
0.07090423757090424,0.018385078416696354
0.07098765432098766,0.018409911039503395
0.07107107107107108,0.01843474873284318
0.0711544878211545,0.018459598991864078
0.07123790457123791,0.018484451308417835
0.07132132132132132,0.018509303624971593
0.07140473807140474,0.018534171275227426
0.07148815482148815,0.0185590456859652
0.07157157157157157,0.018583927469828197
0.071654988321655,0.018608809841232834
0.07173840507173841,0.018633696524113827
0.07182182182182183,0.01865859084951555
0.07190523857190524,0.018683494678694904
0.07198865532198866,0.018708400957355875
0.07207207207207207,0.018733313972055042
0.07215548882215549,0.018758230624442564
0.07223890557223892,0.018783153289810756
0.07232232232232233,0.018808076016557644
0.07240573907240574,0.018832998743304533
0.07248915582248916,0.018857924617763505
0.07257257257257257,0.01888285382375577
0.07265598932265599,0.01890779439510654
0.0727394060727394,0.018932736803542745
0.07282282282282283,0.018957687148375712
0.07290623957290625,0.018982637493208675
0.07298965632298966,0.019007599215266912
0.07307307307307308,0.019032564832362823
0.07315648982315649,0.019057547044839186
0.07323990657323991,0.019082539055233768
0.07332332332332332,0.019107542088240906
0.07340674007340674,0.019132547386888393
0.07349015682349017,0.01915756065891867
0.07357357357357358,0.019182575179850992
0.073656990323657,0.01920761110908018
0.07374040707374041,0.01923265437461211
0.07382382382382383,0.01925770119233063
0.07390724057390724,0.019282748010049148
0.07399065732399066,0.0193078228128514
0.07407407407407408,0.01933289933015118
0.0741574908241575,0.01935797677814199
0.07424090757424091,0.01938305941914218
0.07432432432432433,0.019408142121239706
0.07440774107440774,0.019433236825748504
0.07449115782449116,0.019458338756353458
0.07457457457457457,0.019483440686958408
0.07465799132465799,0.01950854659799432
0.07474140807474142,0.019533653733719486
0.07482482482482483,0.01955876086947203
0.07490824157490825,0.01958387847709251
0.07499165832499166,0.019608996966021343
0.07507507507507508,0.019634173911695897
0.07515849182515849,0.019659355144148263
0.0752419085752419,0.01968455768669037
0.07532532532532533,0.019709767455410553
0.07540874207540875,0.01973497722413074
0.07549215882549216,0.019760189099640828
0.07557557557557558,0.019785400975150913
0.075658992325659,0.01981063058477472
0.07574240907574241,0.019835860194398525
0.07582582582582582,0.019861102051379118
0.07590924257590925,0.019886350876984888
0.07599265932599267,0.01991162065786459
0.07607607607607608,0.019936893769847166
0.0761594928261595,0.019962166881829745
0.07624290957624291,0.019987439993812323
0.07632632632632633,0.02001272459401112
0.07640974307640974,0.020038010320945873
0.07649315982649316,0.020063298607593972
0.07657657657657659,0.020088591903584828
0.07665999332666,0.020113902701022243
0.07674341007674342,0.02013922497420087
0.07682682682682683,0.020164547663875404
0.07691024357691024,0.020189870353591002
0.07699366032699366,0.020215193043306597
0.07707707707707707,0.020240516957652357
0.0771604938271605,0.020265840871998116
0.07724391057724392,0.020291178258548703
0.07732732732732733,0.02031654023751631
0.07741074407741075,0.020341902216483916
0.07749416082749416,0.020367287183639282
0.07757757757757758,0.020392680908120048
0.07766099432766099,0.020418075245032186
0.07774441107774442,0.020443481584031416
0.07782782782782784,0.02046889490429787
0.07791124457791125,0.02049431478911149
0.07799466132799467,0.02051973467392511
0.07807807807807808,0.020545154877145838
0.0781614948281615,0.02057057677063447
0.07824491157824491,0.020596001113638945
0.07832832832832833,0.020621429816784633
0.07841174507841175,0.02064685851993032
0.07849516182849517,0.020672291313454057
0.07857857857857858,0.020697724229637365
0.078661995328662,0.020723159901289163
0.07874541207874541,0.02074860751465016
0.07882882882882883,0.020774060087712272
0.07891224557891224,0.0207995282762756
0.07899566232899567,0.020824997934421382
0.07907907907907909,0.020850478615386837
0.0791624958291625,0.020875962970506288
0.07924591257924592,0.020901459560702235
0.07932932932932933,0.02092695861272511
0.07941274607941275,0.020952479869102363
0.07949616282949616,0.020978002582882183
0.07957957957957958,0.02100353115095994
0.079662996329663,0.021029061066105043
0.07974641307974642,0.02105459999589481
0.07982982982982983,0.021080141913735445
0.07991324657991325,0.021105684529605057
0.07999666332999666,0.021131229852125306
0.08008008008008008,0.021156780159800506
0.0801634968301635,0.021182330467475707
0.08024691358024692,0.021207892532080854
0.08033033033033034,0.02123345932391755
0.08041374708041375,0.02125903208032288
0.08049716383049717,0.021284605326754587
0.08058058058058058,0.021310182688329675
0.080663997330664,0.021335762683165713
0.08074741408074741,0.021361349916362758
0.08083083083083084,0.021386941497244044
0.08091424758091426,0.021412543427280637
0.08099766433099767,0.02143816681457781
0.08108108108108109,0.021463790201874982
0.0811644978311645,0.02148942152565911
0.08124791458124792,0.021515058728418388
0.08133133133133133,0.021540704749074005
0.08141474808141475,0.02156635811815168
0.08149816483149817,0.021592013422142904
0.08158158158158159,0.021617669179312436
0.081664998331665,0.02164332493648197
0.08174841508174842,0.02166898320445824
0.08183183183183183,0.021694645342451847
0.08191524858191525,0.021720307480445452
0.08199866533199866,0.021745969924649056
0.08208208208208209,0.02177163802715276
0.0821654988321655,0.02179730854251054
0.08224891558224892,0.02182298652922736
0.08233233233233234,0.021848669291996903
0.08241574908241575,0.02187435205478989
0.08249916583249917,0.021900036728206285
0.08258258258258258,0.021925726239088117
0.08266599933266601,0.021951421249262127
0.08274941608274942,0.02197712648555848
0.08283283283283284,0.022002838225589468
0.08291624958291625,0.022028552219038627
0.08299966633299967,0.022054268601325852
0.08308308308308308,0.02207998535061263
0.0831664998331665,0.02210570485552987
0.08324991658324991,0.022131424360447106
0.08333333333333334,0.022157143865386246
0.08341675008341676,0.02218286581983073
0.08350016683350017,0.022208597572077608
0.08358358358358359,0.02223433318217424
0.083667000333667,0.022260072282814427
0.08375041708375042,0.022285811738809853
0.08383383383383383,0.022311551194805275
0.08391725058391726,0.022337300828025982
0.08400066733400068,0.022363055605253722
0.08408408408408409,0.022388815354850346
0.0841675008341675,0.022414578950316687
0.08425091758425092,0.022440346281111235
0.08433433433433433,0.022466113611905786
0.08441775108441775,0.022491882106391605
0.08450116783450118,0.022517654630365303
0.0845845845845846,0.022543445340987123
0.08466800133466801,0.022569238183132872
0.08475141808475142,0.02259503117234367
0.08483483483483484,0.02262082906047665
0.08491825158491825,0.022646626948659817
0.08500166833500167,0.022672432491443403
0.08508508508508508,0.02269824017755306
0.08516850183516851,0.022724053595134623
0.08525191858525193,0.02274986844583861
0.08533533533533534,0.022775688219934195
0.08541875208541876,0.022801513664715983
0.08550216883550217,0.02282734019936947
0.08558558558558559,0.02285317262490331
0.085669002335669,0.02287901039089577
0.08575241908575243,0.022904848156888227
0.08583583583583584,0.02293070532215001
0.08591925258591926,0.02295656395686533
0.08600266933600267,0.022982423449256148
0.08608608608608609,0.023008284337844145
0.0861695028361695,0.02303414522643214
0.08625291958625292,0.02306001843603742
0.08633633633633633,0.0230858916456427
0.08641975308641976,0.02311176672906017
0.08650316983650318,0.0231376469686525
0.08658658658658659,0.023163542835912602
0.08667000333667,0.023189448917272953
0.08675342008675342,0.02321535599123976
0.08683683683683684,0.023241269004787325
0.08692025358692025,0.02326718752970636
0.08700367033700368,0.023293109116463963
0.0870870870870871,0.023319041541984328
0.08717050383717051,0.023344975878141133
0.08725392058725392,0.02337091495396658
0.08733733733733734,0.02339685402979202
0.08742075408742075,0.02342280060095847
0.08750417083750417,0.023448750479035597
0.0875875875875876,0.02347470513366309
0.08767100433767101,0.023500663462586863
0.08775442108775443,0.02352662525735078
0.08783783783783784,0.023552587260455924
0.08792125458792126,0.02357854926356107
0.08800467133800467,0.023604533311967966
0.08808808808808809,0.0236305184630904
0.0881715048381715,0.023656509627056184
0.08825492158825493,0.023682523069120283
0.08833833833833835,0.023708544484369085
0.08842175508842176,0.023734576750594837
0.08850517183850518,0.023760617136919373
0.08858858858858859,0.023786658343936378
0.088672005338672,0.023812699550953383
0.08875542208875542,0.023838743574697126
0.08883883883883885,0.023864788100603298
0.08892225558892226,0.02389083405923977
0.08900567233900568,0.023916880017876244
0.0890890890890891,0.0239429299203005
0.08917250583917251,0.02396898010452626
0.08925592258925592,0.023995030288785087
0.08933933933933934,0.02402108436776251
0.08942275608942277,0.024047151416297183
0.08950617283950618,0.0240732236458235
0.0895895895895896,0.02409929587534982
0.08967300633967301,0.024125371411480648
0.08975642308975643,0.024151446947611472
0.08983983983983984,0.024177531485680658
0.08992325658992326,0.024203616660595954
0.09000667334000667,0.024229705681459518
0.0900900900900901,0.024255826410820445
0.09017350684017351,0.024281950997839134
0.09025692359025693,0.02430807558485782
0.09034034034034034,0.024334205781163926
0.09042375709042376,0.024360344146576347
0.09050717384050717,0.024386486186224892
0.09059059059059059,0.024412629768869203
0.09067400734067402,0.02443877717294919
0.09075742409075743,0.024464925336219665
0.09084084084084085,0.02449107435648953
0.09092425759092426,0.024517223376759396
